ID,time,X1,X10,X2,X3,X4,X5,X6,X7,X8,X9
043,time00,-3.686969780634307,-11268824.092503315,0.3643508852530968,-1.3440522032430695,-3425455.4234970044,2250528.105355543,-2.855935797414709,17661956.90702258,-7423327.571997525,-10758491.988476438
043,time01,-5.723250119312619,-11268823.39864862,-0.9255343280572328,-2.744112688595166,-3425456.501357965,2250527.68202215,-2.2648896863097603,17661956.891998895,-7423326.92983605,-10758493.153816082
043,time02,-5.111059380510293,-11268822.891251177,-0.015998518966176073,-3.399185758379633,-3425455.9655421786,2250527.2619120274,-1.8298366353071296,17661957.495743837,-7423327.89835585,-10758492.251663435
043,time03,-4.023754576021058,-11268820.281427894,-0.4867368375125324,-4.586015681389547,-3425456.2469998924,2250525.8020401904,-3.017667057617737,17661956.32758935,-7423328.430067909,-10758489.45689708
043,time04,-2.007678302691528,-11268821.285787247,0.553497638492895,-4.121460148828684,-3425455.2744089137,2250526.7456952734,-2.149995401297428,17661951.736368436,-7423327.679880301,-10758486.902979823
043,time05,-1.4980754157295753,-11268821.109482858,0.5537266182471622,-3.362616362776027,-3425454.5955487317,2250526.702073687,-1.8178979234507584,17661948.81168982,-7423326.163116141,-10758484.375185333
043,time06,-1.4917338874080746,-11268818.52869353,-1.760314578047695,-2.334263983771356,-3425452.957000782,2250525.11786083,0.2459221840136967,17661946.212463677,-7423320.563074907,-10758477.519375416
043,time07,0.09277186694871187,-11268811.095287513,-2.795755630589335,0.3362059788890581,-3425451.141528064,2250526.043517465,-0.056496550298247517,17661939.862587906,-7423311.671313227,-10758472.39275082
043,time08,0.30627353750605923,-11268794.655691672,-1.8679066826480413,-1.7371874833487218,-3425445.593200223,2250523.215315347,0.6908908460733965,17661928.875479057,-7423302.20347018,-10758467.288364382
043,time09,1.44375817546823,-11268770.29756354,-1.543572659673769,-1.2565935158781503,-3425435.843269753,2250518.9116149666,-0.3584360030034668,17661901.51280308,-7423291.176349776,-10758458.432413843
043,time10,0.5956962215596837,-11268735.156656012,-4.099733767777891,-0.2915355700019211,-3425424.454964604,2250511.896586174,-0.8468774212261587,17661849.22857484,-7423277.507020407,-10758435.87955297
043,time11,-0.5565505166492946,-11268686.782038016,-3.9583504840339194,-0.06695384400593851,-3425406.42917852,2250498.384242938,-0.10931850181433123,17661763.310448077,-7423251.173881899,-10758396.226849835
043,time12,0.39478446767278896,-11268613.491923813,-4.723992702675658,1.1768898885269683,-3425383.079447786,2250478.5628034724,-2.039471616862062,17661629.103876784,-7423209.608511762,-10758321.41125088
043,time13,1.0817532244561798,-11268498.641070455,-4.549766314393996,1.8663853765379745,-3425347.115393012,2250447.929141232,-3.3769197744237287,17661423.2825803,-7423134.474141685,-10758197.023302572
043,time14,0.42665297353531617,-11268312.407736668,-2.89826708573922,1.978187093898813,-3425290.7155327117,2250402.5881254007,-1.738241724115207,17661105.208558034,-7423005.138368317,-10757994.508418497
043,time15,0.41700622293803846,-11267999.612718418,-1.9914536293333027,0.5383733428087825,-3425195.8345291056,2250334.2257488505,0.2518168812196506,17660599.329581756,-7422786.934120433,-10757667.852400757
043,time16,1.6037400453594808,-11267477.07950515,-2.024824565574014,0.5860351914743471,-3425036.43110765,2250226.7792680054,-0.14039330488349933,17659782.511037864,-7422426.675870123,-10757144.636560688
043,time17,-0.3827103702124832,-11266609.067308951,-2.074773813227925,-0.1428077505933818,-3424773.6114255064,2250051.624562894,-0.9639151013082979,17658446.046654884,-7421836.362293012,-10756308.027726656
043,time18,-0.02792654003589501,-11265173.417520769,-0.8945722561092239,-0.3824371197319336,-3424335.3364300095,2249769.2964503677,-0.332620110120603,17656250.15647663,-7420878.990992781,-10754954.670486894
043,time19,0.9569252505880579,-11262817.785507236,0.07823498417385724,0.4412367463852964,-3423617.9441839755,2249305.4040718847,-1.3792275930944855,17652627.69763787,-7419333.133504036,-10752754.710036373
043,time20,1.8056827791783858,-11258977.51753687,-0.6768817515750789,0.6168753057606045,-3422450.4086939404,2248542.4945654944,-1.1053375320671228,17646665.698966593,-7416826.375576149,-10749157.31679674
043,time21,2.5291793959578017,-11252725.48975387,0.7216665991567663,0.9709069066952474,-3420548.5954562128,2247292.2322018542,-0.5036436366697208,17636892.91818804,-7412746.089152045,-10743261.022170568
043,time22,2.7468414070150793,-11242550.917884313,1.421655418766955,2.236728673564633,-3417458.190636971,2245248.949042417,-1.6359384099990586,17620911.76982637,-7406089.887069257,-10733594.423926188
043,time23,0.9789253518143548,-11225977.204463052,0.7552828157797468,0.7360478185004828,-3412420.5704560727,2241921.7422417384,-1.2113353270362053,17594831.935766935,-7395209.041158436,-10717761.73946834
043,time24,1.0876335211045989,-11198943.093457313,1.4593522806683965,0.8973562590775053,-3404204.6806060853,2236498.4116377668,-0.9584654909753532,17552301.368550655,-7377409.872506384,-10691867.797195831
043,time25,1.4466475174383744,-11154798.335422207,1.6221501496707285,1.0529397647474303,-3390789.5155301588,2227655.9493360855,-1.9717967497791524,17482936.917985998,-7348295.195416275,-10649569.13382709
043,time26,1.570962271050588,-11082659.780891327,0.2629523796820622,0.34320944150631694,-3368863.79911754,2213231.082423163,-2.512589612808389,17369751.9162292,-7300696.981723569,-10580510.052111922
043,time27,1.2005780821096756,-10964759.782351088,-0.2715190964821176,1.0228217759213944,-3333026.3450085702,2189685.4252037574,-1.7628819547534724,17184963.77302125,-7222919.050738936,-10467785.7598373
043,time28,0.7072974310148012,-10772084.299302042,1.5432271307395347,0.645739060777484,-3274455.2187661137,2151225.0640572947,0.7820425039777013,16883145.02157937,-7095881.274610452,-10283776.496573009
043,time29,0.7744938799547461,-10457271.817475468,0.4131055204039137,1.5119365420901307,-3178755.9046367332,2088396.4419643655,0.2521929281737998,16390071.89783179,-6888432.5148671325,-9983331.394664265
043,time30,0.5237050978938775,-9943016.070998777,0.748885889542849,2.9520959418930817,-3022429.813576127,1985749.354975143,0.29512449816241193,15584509.696835982,-6549689.562281788,-9492668.068194514
043,time31,1.8917103248528013,-9103088.78728889,2.568013006306879,2.82836114643539,-2767106.7717761924,1818056.198895692,1.6163422149800357,14268487.319867656,-5996526.3682264965,-8691239.60351525
043,time32,0.386425565346161,-7731345.048916528,3.161204532648975,2.8739155778840164,-2350128.026039376,1544127.6323171966,1.5182308367813497,12118735.817103602,-5093144.485531593,-7382120.44273801
043,time33,0.2687151086588617,-5491077.568616205,2.8085236252945975,2.0119577970910623,-1669142.4829040205,1096701.3195593322,2.440670472884463,8607365.873531798,-3617680.8491307693,-5243677.767097322
043,time34,-0.17920667291989467,-1832284.3065244649,2.586527276134887,-0.07428866927971733,-556966.3812133623,365927.59957862855,5.606730426041138,2872265.9344547987,-1207725.4845025614,-1750625.5630382132
043,time35,0.5065948714756017,4143467.265454797,3.047019826692135,-0.12448087979048039,1259503.3578060265,-827607.5872263117,5.287582496476924,-6494622.237053338,2728681.080109909,3954897.23456404
043,time36,0.5131152308109064,13903724.567828784,3.069950184025919,-0.5745517212901465,4226370.659926001,-2776944.2798629394,5.853107569170343,-21793156.835517358,9158379.786436656,13273949.940052554
043,time37,-0.20214054424288452,29845568.198939703,1.5106559521371614,-0.7939346984239631,9072295.789221376,-5960746.202119664,4.749738693096068,-46779907.24850267,19660471.189120002,28494826.844012152
043,time38,-0.49958804138358737,55884241.32943596,2.372321701144435,-0.3062379200067067,16987429.276743095,-11160863.081287246,3.721354543283817,-87590829.12635219,36814031.368387826,53355016.14913502
043,time39,-1.0285329166903527,98414542.30839923,2.5236727334609057,-0.851383553889496,29915639.944622315,-19654340.678204115,2.156195997622926,-154248230.83610123,64831407.5843988,93959122.43886262
043,time40,0.16130724273267116,167881067.4291468,3.4139775539932713,0.8698939227580198,51031838.17064504,-33527040.347708356,1.4721858246783615,-263122012.08538687,110592632.31020497,160278122.68303692
044,time00,-3.8801074379521947,4731149.700535197,-3.2862501667735837,5.187947107631468,1438181.5032419898,-944906.1460480852,1.092461904049789,-7414911.746193648,3116575.7477514483,4516571.237952928
044,time01,-2.8226609440486277,4731150.166524502,-2.2549150108442753,3.988046271022766,1438182.1906744055,-944908.5205309546,0.8840587831495692,-7414912.205497446,3116573.5203028894,4516570.986897694
044,time02,-1.8595973085317912,4731147.763197678,-0.3875001388865478,3.649714678824289,1438181.310499923,-944908.0263559711,0.15150901265245142,-7414915.012093899,3116571.9794250806,4516570.7065990195
044,time03,-2.0577672856013756,4731145.766061613,-1.1891280222792124,3.8895866896332008,1438177.5758615208,-944907.6489502586,-0.17425263255034185,-7414915.98770391,3116568.47619209,4516572.762154273
044,time04,-2.1049302500269533,4731138.528682285,-0.8141560775394847,2.6043019749248133,1438173.2669234276,-944907.0152851632,-0.6800317930709571,-7414916.249809631,3116569.4607469463,4516575.625611873
044,time05,-1.148067085886439,4731132.967055541,-1.6177671378864167,2.236955659459302,1438169.4506140233,-944903.8440145071,-0.8517448653843421,-7414909.5986879105,3116571.543874031,4516579.298612487
044,time06,-1.8435957781199122,4731130.301480904,-2.550391567965159,0.9501281964458315,1438167.6083856754,-944898.4221788348,0.4345389609541851,-7414896.456007259,3116573.804548142,4516579.548818125
044,time07,-2.449565879948413,4731129.577036305,-3.3669543099268915,2.33673222614318,1438163.982474588,-944893.5518279793,2.029464433234932,-7414879.10293812,3116576.3091688287,4516577.88087255
044,time08,-2.9759911430056003,4731131.702226921,-4.733268237699473,2.918275013229185,1438165.9144207584,-944886.3290428985,1.8505357189422487,-7414860.184840018,3116577.849605168,4516567.520228823
044,time09,-2.805443934817715,4731135.383037119,-3.241238184218038,0.2309829709338631,1438167.5785962667,-944878.5420625589,0.5189112255095275,-7414844.018663902,3116574.530766338,4516550.277265146
044,time10,-1.5269119196652445,4731134.920078307,-3.8630731305155166,0.1298982847483785,1438166.7321490718,-944873.1715956344,0.2749998145816469,-7414831.644393708,3116564.5239617513,4516527.592213378
044,time11,-3.52354101635286,4731125.270470287,-5.69229034669316,-0.8284961973602494,1438162.4633787556,-944867.8999706936,-0.11918192710937614,-7414817.337809169,3116544.7496955497,4516502.614883344
044,time12,-2.982049783920728,4731095.868040237,-5.1007468472529505,2.0301267691642644,1438154.3052772786,-944859.518936294,-0.30151174230873523,-7414793.46496471,3116513.005396696,4516470.894285176
044,time13,-4.446501650966949,4731036.082784184,-7.23474082576454,2.9623784744470063,1438136.3684839278,-944848.7064122611,0.874365757057102,-7414742.979761733,3116468.1049456904,4516428.970645116
044,time14,-4.6822786978253665,4730933.276740048,-7.4090931998900285,4.100573044033888,1438106.4814696766,-944830.4262602216,-0.2743670425450897,-7414630.119883356,3116404.9508427437,4516365.918205275
044,time15,-3.0247204749131407,4730769.7077229135,-6.173764472055919,3.3770803082536966,1438056.84682,-944798.1686506083,-0.8676070815863933,-7414415.75644946,3116314.174970366,4516258.964748279
044,time16,-2.9936727803133434,4730518.353910489,-5.911427054761251,3.6174860225866854,1437979.0414986766,-944746.4881096543,-1.6124980954553951,-7414037.674560006,3116177.6137648537,4516070.1190240625
044,time17,-2.2552530236010284,4730137.494598579,-3.9071667093248124,3.072263991829736,1437862.2392876255,-944661.9101793984,-2.22799861111328,-7413411.451320383,3115957.5912504536,4515733.67052121
044,time18,-0.7108582680189093,4729546.25851625,-5.840470360785812,1.4871111684566882,1437680.855974565,-944530.0145029721,-2.996720162182425,-7412408.082003926,3115590.1243116823,4515156.2734083505
044,time19,0.9416717535002714,4728599.165669495,-3.8974747706876123,2.917732218203679,1437394.4229175858,-944321.375897389,-1.9282023629693543,-7410817.576254053,3114970.42445427,4514192.2129157465
044,time20,-0.12704165628367203,4727054.841158834,-3.2215400874629463,1.7184120828626455,1436926.5764163476,-943995.0701179225,-1.4096160229533945,-7408287.121253762,3113927.5193970464,4512613.81979396
044,time21,0.20900433689518128,4724509.8960164925,-2.5057754403325956,0.03942674324019446,1436154.2205323123,-943472.4362917845,-1.0772850782793184,-7404224.011069248,3112196.6477046204,4510062.814327083
044,time22,-0.0364098970913469,4720300.5319858,-1.2610180916633484,-0.2600576165940449,1434873.2411287907,-942629.8881200249,-1.4256045850430978,-7397634.49331132,3109352.8354158015,4505945.890844581
044,time23,1.1896959654790482,4713357.665949068,-0.03185281899976111,-0.12277306197007665,1432761.629377252,-941254.0883909118,-0.4750842146144172,-7386867.393234875,3104707.1409046566,4499285.6825555395
044,time24,-0.5238805235696482,4701947.040352778,-0.19308593727056778,1.8654547697745683,1429287.8454592275,-938997.9357762734,-1.3044078500134684,-7369211.084025485,3097150.839313794,4488472.5368283335
044,time25,0.7792515648939213,4683272.444340391,0.08595177544672516,0.5735393561484106,1423607.046295462,-935298.7841149039,0.7138630050489548,-7340228.955199796,3084870.9594762414,4470843.227836357
044,time26,0.5067239012546416,4652791.47100275,1.7595759092068954,-0.33606180362727933,1414336.6396424468,-929235.6877853167,1.5544359592100117,-7292709.385452219,3064886.4912771676,4442038.292326435
044,time27,1.9514777445333227,4603097.345049852,2.7953886751427497,-0.7103859812582893,1399226.5074415817,-919313.6672057871,2.189872371498359,-7214936.30307312,3032314.162240559,4394899.819264175
044,time28,2.4278819671065195,4522088.349683587,4.242334908907608,0.9932368545463124,1374599.5669163303,-903102.1388071062,2.353661644063735,-7087836.446069727,2979144.23960345,4317760.453470389
044,time29,2.2324700030831197,4389960.939064673,5.036699624692137,0.6889880907626562,1334440.1637709853,-876646.3665003048,2.032415150718233,-6880324.013926309,2892259.66013756,4191585.287543889
044,time30,3.824377573136908,4174302.7086966373,5.919750979620417,-1.223559448997384,1268890.2951914591,-833482.1385325385,0.8320006150506823,-6541661.830335788,2750243.431169232,3985357.505060174
044,time31,3.6419299481551475,3822107.2224965356,5.294626852147488,-3.6923501110116286,1161840.9616680788,-763043.8384541065,-0.883243597552592,-5988933.967217924,2518103.4557632157,3648482.762418555
044,time32,5.535101054022742,3246729.3225744087,4.722098059314433,-4.6372818747752875,986943.8645384029,-648062.8475707427,-0.6570528544578543,-5086606.852773901,2138749.6209802185,3098380.58617994
044,time33,4.753044159054952,2306637.2798491432,7.410599808252979,-5.522179115031698,701175.3337998998,-460309.96703016263,-1.6911237135629102,-3613149.9973789337,1519001.6898807767,2200183.6691013714
