ID,t,X1,X10,X2,X3,X4,X5,X6,X7,X8,X9
54,17,-1.4445539095472115,-1028.3934348932019,-4.775237141193227,3.621302021414713,-298.21639755319484,171.35333414953325,3.6407284176699606,1669.5872799526244,-640.8118291527546,-968.219090979631
54,18,-1.8084908072612755,-1645.330701011366,-6.114871960154124,3.8429790475628485,-482.89524897739614,296.10763846364017,2.2268786740287467,2693.548314482273,-1063.5242259162087,-1614.1294258726255
54,19,-2.00605078576372,-2667.5078151694875,-6.091984481648692,2.115864197008736,-792.0457428861065,496.32105950925876,2.1221179763642124,4330.734772894394,-1766.642632881439,-2658.627779399299
54,20,-3.4223513358315447,-4365.606059184511,-5.823768886481852,2.3693907771621987,-1306.3773098094143,824.9261638583388,1.945647393451879,6980.656946931018,-2927.7235112681306,-4330.0952715102385
54,21,-3.001768764292929,-7180.69058550405,-7.791329661587739,1.5686318190703403,-2160.6276783496355,1367.4230475307606,1.7752002776691476,11319.198010088103,-4819.527100243024,-7025.059761515181
54,22,-3.24502940812845,-11815.288062976337,-7.658869051901421,2.469124082752952,-3569.5429635457517,2265.768565941878,0.8162222723335478,18452.859595446862,-7889.636599157248,-11394.468356256177
54,23,-4.352226499115688,-19400.395456366015,-7.392550351486486,1.4790605081355404,-5875.467799699365,3752.0333303076636,-0.3247899282951755,30184.894720982225,-12869.594129534706,-18515.83614484042
54,24,-4.80625559205381,-31774.23062751597,-8.25785794196133,0.45937912758033983,-9634.528961747317,6198.220230192432,-1.1133756837674746,49447.23312809467,-20959.94747329286,-30161.60601675312
54,25,-4.938849976644141,-51926.21944031203,-7.620441037078055,0.8206162272049851,-15757.63858793897,10208.045862175268,-0.6525498885703916,80993.52384791295,-34139.08262497662,-49238.033773697396
54,26,-5.186148510553901,-84748.03718011147,-6.21476335069018,-0.820112301226432,-25730.898414014533,16763.936180896068,-0.8435017407681199,132542.08654422744,-55655.441058019474,-80483.6953031447
54,27,-6.501776484285552,-138256.052038391,-6.412655726899866,-0.0256746960232892,-41990.75763282617,27471.47212532632,-0.767102589158803,216668.44241651896,-90826.55651149333,-131616.47894327168
54,28,-6.462141653350587,-225576.76043039208,-6.181031576519824,0.19141143495968288,-68523.68836727951,44942.584697754355,-0.7079151223585451,353907.48699570826,-148342.48634833648,-215202.7343118568
54,29,-5.389330444222475,-368194.57250949455,-6.150088266767646,0.27323213941447544,-111867.87680998284,73454.30158340195,-0.25393327250257164,577824.2033539425,-242384.4486409941,-351732.71431095194
54,30,-5.046314714255829,-601223.9395098882,-6.178588246000638,0.08186494511349221,-182699.3691267214,119999.71287833237,0.35962470629737947,943304.2812183,-396089.2974462749,-574644.4849786244
54,31,-5.6196635223857845,-982028.195323695,-5.236038349014438,-0.22575719158347105,-298453.49390946934,196018.85974094176,0.05457244083380247,1540093.9626779694,-647206.9787884033,-938550.7085200313
54,32,-5.833358610112986,-1604262.4337396082,-5.388603953151803,-0.7348340897419099,-487602.94985389063,320200.80398787285,0.3238312472034565,2514875.841063876,-1057350.269514534,-1532682.1237213863
54,33,-4.5086049047631995,-2620810.8498025793,-5.994020840443498,-0.8787356777959863,-796618.8965967596,523086.45278078574,-0.34570485207723217,4107299.3398222523,-1727126.4545179598,-2502862.735711632
54,34,-4.741428761679641,-4281291.347893669,-4.914273668405617,0.2343333981816369,-1301378.0128070437,854548.1960512993,-0.24102584379083317,6708768.309991091,-2820869.2621426485,-4087363.0462504057
54,35,-5.040506113002632,-6993306.927462268,-5.560055696553827,-0.31642549368604456,-2125777.4918602533,1396031.6136199997,-0.3937280034476297,10958462.18207842,-4607032.440324386,-6675452.188056899
54,36,-5.13647097265599,-11422560.78550019,-6.568185499746515,-1.2594411487762107,-3472169.6259565125,2280533.3410478444,-0.941563446596186,17900153.67618283,-7524180.2977544395,-10902974.922327109
54,37,-5.16352523619656,-18656393.682330884,-6.319846720462582,-0.5563279467533674,-5671072.284827078,3725247.975701558,-1.445521196129175,29238409.042178273,-12288741.551326618,-17808443.533073552
54,38,-6.684931267113393,-30470930.45867263,-6.2464057537071325,0.38820816678472636,-9262383.478265936,6084891.923698873,-2.3265950286167065,47757100.70549773,-20070968.397465352,-29087950.06862368
54,39,-7.256029339103328,-49767388.24586679,-6.465844121900092,-0.26738078778664276,-15128007.216752565,9938821.751049962,-2.827665701364286,78003125.45819512,-32782299.72453125,-47511542.78064646
54,40,-8.034340923969223,-81284663.14014481,-6.461240386294284,0.30967432291934616,-24708468.489457257,16233345.323957877,-1.5014112067268095,127403179.12571855,-53544674.06102454,-77603355.23264265
55,0,-0.7089929972662035,-1.6070471069099936,-0.317363446852341,0.18589127345984768,-0.3520951422019389,1.0580096353260968,1.0212463470379025,0.44581610102849506,-1.2773858483608092,-1.8280026386635384
55,1,-3.178403259022696,-3.3756710482344836,-3.4112635446826185,0.35991803410905926,0.5612842521522968,0.775377950368938,-0.74390534811944,1.3240370724036261,-1.3237267957364587,-1.3178712322389985
55,2,-4.631881130381691,-5.394527523598969,-2.0937553933455444,-0.5836933233544934,0.8650866761042029,0.8005231443586451,0.22765423088812586,7.808764366370863,-1.0275081814138587,-4.128205120602651
55,3,-3.6548602758270197,-6.570530360653361,-1.2089562353308905,-0.8576289807666702,2.017466567790653,1.3764001231949963,-0.23604193975779258,15.4636477101487,-2.3633726587770174,-6.157790173960596
55,4,-3.956441164693958,-8.050981278690628,-1.4012360847525511,-0.7980196331341817,0.7795286749990352,0.613001151153197,-0.7360071908513401,21.815291268662357,-4.961357088395626,-10.605062659866505
55,5,-4.330100977985444,-12.524403886303343,-1.2480570864288358,-0.625083471844545,-0.05587584063253584,-0.8925630677624914,-0.5210601460892039,31.470998777975506,-8.544701495108404,-17.334591391529624
55,6,-4.345841470877688,-20.722108339079316,0.23332154690348172,-0.9376897106395854,-1.7771333340712299,-2.4788861624290455,-1.2789830244918852,45.25644582108569,-17.54847392147638,-28.25831587058567
55,7,-3.795259891502787,-37.4209530137516,1.3587458983927867,-1.4752592318691056,-5.904248664352446,-0.7770295073109915,-0.4647349255171933,67.20261488950733,-30.393335216093256,-44.525514850421814
55,8,-2.8721225591770367,-66.5447508340543,1.0522913768031676,-1.3837669293303283,-16.001276685518484,3.3305490011445364,1.9912895644260835,102.25194225208655,-49.88533654178269,-68.61340382762529
55,9,-2.9547975874141605,-115.59609666658274,2.4236349412394125,-0.5597813125333707,-31.204185913056527,11.442786690068605,1.8247008710143393,168.34338831859685,-78.81372959637042,-106.47923944223204
55,10,-4.378499171259696,-190.9864145377598,1.7446784743060175,1.716645871482808,-55.27739410640522,23.026122402847715,2.1399345587181604,279.99185139609705,-124.24670709305695,-171.70470367063135
55,11,-3.707837198439817,-310.16453995225686,1.2575760007713703,-0.7686186019113581,-94.00140840237775,45.79089720060842,3.2020320497495023,469.2521750320915,-198.53390791227736,-280.7434245663517
55,12,-2.0471990770880826,-500.366632784432,1.5787262086356533,-2.8722717549563144,-152.36776211814293,84.46402149686358,3.514472390171872,775.365471983267,-321.48432595943507,-460.0906803469266
55,13,-0.7480825373640987,-809.2412033046039,2.420634175017296,-3.0952631706615286,-246.7884260856563,147.582364827845,3.961665193502256,1269.5980315651213,-520.1931394847911,-758.0027378355775
55,14,-1.8441142152987762,-1309.9105891109016,3.9876876871347005,-3.8191692874544247,-398.8094282412741,248.34472626503012,3.88698868977405,2069.7788721004217,-852.5599605356982,-1243.8294847576788
55,15,-1.9643754791289663,-2129.895413173903,3.8133127279392873,-4.154374448046592,-648.6641606276628,414.96194554743033,3.2642097115842708,3367.848254024946,-1395.6561159393725,-2040.396123048574
55,16,-3.434739645139021,-3471.055920272103,1.8756595850236288,-5.523931105627445,-1057.0704508960882,683.4946993763392,2.388705322730576,5479.284129260468,-2286.197713222846,-3335.075620069631
55,17,-4.531698873066276,-5670.29579447317,2.0225117328740954,-4.581971359842573,-1727.2411724500776,1123.3917550438412,3.3678963355350016,8925.082362369782,-3744.3594271389957,-5443.81392286326
55,18,-6.069729202613436,-9270.56808733072,3.1835872444096154,-6.16292313419779,-2823.2867045962043,1843.220614744665,3.6858812118967648,14550.257068163615,-6125.6769538291555,-8882.278504972488
55,19,-5.256742948305586,-15159.720590202254,2.687196686394138,-3.4891782773589046,-4613.374786950551,3018.5552462312903,3.34811408711988,23749.12209322356,-10005.809435875168,-14489.702021165884
55,20,-6.240591008125339,-24778.236989561297,3.2068285062248263,-3.4306774259566124,-7539.392485004132,4939.199043420321,2.4267254302024606,38795.22429464397,-16336.18087314703,-23648.792742220943
55,21,-6.621936571585966,-40484.47816085917,3.603039988098411,-3.4961806906659296,-12314.922000847162,8076.283202532024,2.385051993736351,63389.58992575412,-26671.21687291026,-38612.62662682143
55,22,-8.18898481605034,-66125.95994809926,2.6536842880742393,-4.506734005825553,-20110.580901958612,13200.13404957037,3.291909945823915,103573.6560478725,-43544.06655976077,-63064.50000035332
55,23,-9.659022263753075,-107988.93418542591,5.207535797076257,-4.551510410560677,-32836.754574686835,21567.738407973953,4.482297136097183,169210.292984226,-71103.43074179291,-103016.38815933141
55,24,-9.444456599567136,-176350.4196830432,6.278217027111537,-4.014935242257296,-53616.62766345162,35231.14350117486,4.221288946070912,276398.9792759244,-116121.25366043074,-168289.03759577143
55,25,-7.903841244559115,-287991.3946941962,5.931955334872079,-3.315158354351845,-87554.17060663535,57539.098170279685,4.886808977026922,451444.3130200414,-189662.66958488117,-274914.60217760137
55,26,-7.334718645018264,-470336.638536634,5.398696560845575,-4.456206837488077,-142985.058881003,93969.07089236575,6.416354246058398,737304.480684721,-309798.1502966745,-449069.5173886124
55,27,-6.660783771262798,-768181.4942731227,5.197130270185965,-6.318696690198171,-233522.31703733074,153464.13778475585,7.1605641039659975,1204166.2631854268,-506039.5320292256,-733500.1156286979
55,28,-6.180989878378195,-1254693.3728709805,5.266803776409077,-7.988068145931471,-381412.61593409476,250627.4328847731,7.591059000622756,1966674.7827334167,-826576.7693420828,-1198033.0536753717
55,29,-4.3829452435504805,-2049373.1699919829,6.87176502630687,-8.359000134288761,-622981.9224832463,409327.42591900885,6.794974602216453,3212102.286066345,-1350114.1776673882,-1956723.9100578572
55,30,-2.4351245761528695,-3347389.501872791,6.423038980443441,-7.352631040279432,-1017553.261277893,668539.9769565089,7.560685379453488,5246345.168789212,-2205193.9232206754,-3195872.3382780957
55,31,-3.30132935303567,-5467488.988842647,7.896043555477899,-8.493543973773058,-1662017.7350708384,1091929.2171197943,8.127716849391769,8569022.99837255,-3601777.2044847673,-5219784.936597033
55,32,-3.477121326289832,-8930277.26661261,7.667282265872235,-8.214426751604,-2714629.1182952076,1783468.162300488,7.143158147844206,13996151.260575294,-5882804.568479592,-8525507.09821277
55,33,-2.775137654881001,-14586071.866776397,6.542927963716336,-7.724140543253163,-4433858.815120169,2912981.7226702664,7.054278609394312,22860505.534364235,-9608420.931776937,-13924892.913326288
55,34,-2.0183602410717887,-23823716.927945063,6.059873521918442,-6.654905940458425,-7241881.133354864,4757839.743571605,7.012181861260541,37338912.48878753,-15693547.953253293,-22743944.994627293
55,35,-1.2332359212681354,-38911672.697336696,6.679970459277533,-6.162868056900712,-11828257.041619195,7771070.928774365,6.741841074331234,60986780.06307524,-25632570.40663181,-37148434.063515335
55,36,-1.1988459287485294,-63555116.769475244,6.182382831794531,-5.878340116791138,-19319271.728803053,12692621.295436664,6.204048549238666,99611235.84516455,-41866305.721567705,-60675726.3265052
55,37,-2.597256245051892,-103805858.51069659,5.058725910042242,-7.786758363269069,-31554532.82442999,20731063.38984498,6.14660977680833,162697240.04396978,-68381381.40741669,-99103449.00175305
55,38,-2.047464510955209,-169548497.59965312,4.138328338841837,-10.205152691736377,-51538724.15347075,33860403.92058467,6.57564483912516,265736890.95524,-111689234.7513929,-161868299.05391446
55,39,-2.3216662805868036,-276927799.722287,4.667795014163778,-8.140241971172227,-84179471.61934143,55304847.5005793,5.5260859163743214,434033926.965877,-182425105.0924457,-264383478.08781752
55,40,-1.4880657873926801,-452313374.1641379,4.074692508968485,-6.8777296293739205,-137492513.33704707,90330589.90057568,5.348108809147401,708917684.1643836,-297959743.27489245,-431823789.2780099
56,0,0.9548426471736348,1.4837068939350684,0.8721480586313075,-0.18193578690262513,0.9463178235698432,-0.3594473631983338,-3.175113105559659,-1.331218634100396,-2.159707514901505,0.7122889953811419
56,1,1.4419263003054157,0.7325934554143592,2.4795315867381396,0.11193110218248964,-0.6823188009187557,1.0900135555186112,-4.446424928542807,-3.4812664361207415,-2.27119512191769,1.7306210610684971
56,2,0.04939937250721593,-1.0540620251419428,3.8268697593877543,0.5501226317819069,-2.1886213890941772,1.6424223117645376,-4.857026487909299,-4.407550994608742,-2.107067265289049,0.799484537055156
56,3,0.30952819874127524,-3.5171634593859844,3.1163015110021,-1.32606226501207,-2.685505618074793,2.3235984678803985,-5.0041516431736,-6.845075149402944,-2.2480962754488503,3.1822659517493057
56,4,0.9667209838496593,-6.607130597395438,4.441277932607047,-1.6405445287016085,-5.010121909853456,4.779668073933997,-3.6991106515534886,-7.500389111604594,-0.8823923006616313,5.977773733042168
56,5,2.0938656255064956,-6.963772072391771,6.801016927921179,-0.9523678022029629,-7.507805135513191,6.328493683655822,-4.433387660484773,-3.297228525495199,1.4375517790836976,11.628825747269484
56,6,2.365113036007033,-6.904634080463376,7.984774677916609,-0.828416685144113,-9.766434334756825,9.468914821494746,-4.734497504635635,-0.7366697405434791,7.596541659057083,14.10304050100637
56,7,2.424144110886684,0.6978867361925275,8.020605822526065,-0.9840213829154356,-10.107622480185753,14.91274127046754,-5.101682943868203,0.951162081146457,14.084487303839287,14.991268380829684
56,8,1.8376777280454424,12.896001580431355,7.730361925745352,0.21354046675032246,-10.75000303481481,20.52724479196875,-2.9805441337196124,-6.278526873945098,20.528034247164896,15.183950566024258
56,9,3.2688187344429074,33.30319473209978,7.280524877530537,-0.44795269516924985,-7.495403756585106,27.247269506086113,-2.420901411712415,-24.251483770673104,25.212016254022775,17.35096086778113
56,10,2.964348864417603,56.49542444427559,7.55657198252153,-1.7229353331157968,-2.7654394131100304,29.02536000004232,-0.7872083630417517,-62.61665605374856,34.62333123912134,25.82251222582932
56,11,3.6358735189080895,89.42105020057124,6.097443572091358,-3.207361386080206,6.224197044391348,29.263265506662076,-1.0464494057172236,-123.99856931708587,45.82897580750709,51.32523648928441
56,12,5.750666426523576,134.21125525455648,5.7166597682929,-3.8463980772481188,16.59831877955373,25.795898681006392,-0.8596121105123228,-217.40023602422153,68.67010171884287,101.20805022242733
